tenure,MonthlyCharges,gender_0,gender_1,Contract_0,Contract_1,Churn
-1.2774445836787656,-1.3165318340505352,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,-1.3564149620545218,0.0,1.0,0.0,0.0,1.0
0.7178532386027215,-0.9758634490164798,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.3148700370503688,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,-0.6567984249845842,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,0.35191235411625243,1.0,0.0,1.0,0.0,0.0
-0.055833672077855064,-1.4744025490663168,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,-1.4827115340671475,0.0,1.0,1.0,0.0,0.0
1.369379058123207,1.3373579752147637,0.0,1.0,1.0,0.0,0.0
-1.318164947398796,-0.28954128794787104,1.0,0.0,0.0,0.0,1.0
-1.1960038562387048,-0.33440980695235617,0.0,1.0,1.0,0.0,0.0
-0.9924020376385531,-1.4876969250676457,1.0,0.0,0.0,0.0,1.0
1.2879383306831464,0.27546969210861083,0.0,1.0,0.0,1.0,0.0
-0.1779947632379461,-1.4710789550659844,1.0,0.0,1.0,0.0,0.0
1.002895784642934,1.1961052302006432,1.0,0.0,0.0,1.0,0.0
-0.748079855318371,0.7474200401557899,1.0,0.0,1.0,0.0,0.0
-0.5444780367182193,-1.4893587220678117,0.0,1.0,0.0,0.0,1.0
-0.9109613101984924,0.5047976781315361,0.0,1.0,1.0,0.0,0.0
0.758573602322752,-0.5022513039691348,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,0.0295237360840249,1.0,0.0,0.0,0.0,1.0
-0.8702409464784621,-1.4727407520661506,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,-0.12668518193159078,0.0,1.0,0.0,0.0,1.0
1.369379058123207,-1.4760643460664828,0.0,1.0,0.0,1.0,0.0
-0.5851984004382496,0.7839795741594444,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,-1.504314895069307,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,0.3469269631157543,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,1.5517297882361936,0.0,1.0,1.0,0.0,0.0
-0.9109613101984924,0.179085466098976,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.9966895901807084,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,1.0066603721817051,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,0.45494376812655235,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,0.18074726309914202,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.9052907551715716,1.0,0.0,0.0,0.0,1.0
0.758573602322752,0.6892571451499756,1.0,0.0,0.0,0.0,1.0
1.0843365120829946,-0.788080387997708,0.0,1.0,1.0,0.0,0.0
-0.9109613101984924,0.6925807391503077,0.0,1.0,1.0,0.0,0.0
1.1657772395230555,0.5779167461388456,0.0,1.0,1.0,0.0,0.0
0.880734693482843,0.6526976111463211,0.0,1.0,0.0,1.0,0.0
0.025607055362205634,-0.12834697893175703,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,-1.479387940066815,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.47987072312904416,1.0,0.0,1.0,0.0,0.0
-0.38159658183809786,1.0149693571825356,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.4926823160681442,0.0,1.0,1.0,0.0,0.0
0.5142514200025698,0.6510358141461546,0.0,1.0,0.0,0.0,1.0
0.26992923768238775,-1.4926823160681442,1.0,0.0,0.0,0.0,1.0
-1.1145631287986442,0.17410007509847744,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,0.5829021371393436,0.0,1.0,0.0,0.0,1.0
1.0436161483629645,0.06774506708784545,1.0,0.0,1.0,0.0,0.0
1.5322605130033284,-0.6700928009859131,1.0,0.0,0.0,0.0,1.0
1.1657772395230555,1.1196625681930017,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.19736523310080326,0.0,1.0,1.0,0.0,0.0
0.5549717837226001,-1.3231790220511994,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-0.4922805219681379,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,0.14917312009598557,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,1.2542681252064576,1.0,0.0,0.0,0.0,1.0
1.2879383306831464,0.7241548821534641,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,-1.3447823830533592,0.0,1.0,0.0,0.0,1.0
-0.8295205827584317,-0.2130986259402292,1.0,0.0,1.0,0.0,0.0
0.06632741908223598,0.9800716201790471,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.13255515009432434,1.0,0.0,0.0,0.0,1.0
-0.13727439951791576,0.6992279271509723,0.0,1.0,1.0,0.0,0.0
0.025607055362205634,-1.4843733310673135,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.4760643460664828,1.0,0.0,1.0,0.0,0.0
1.2064976032430856,1.5301264272340338,1.0,0.0,0.0,1.0,0.0
0.35136996512244845,0.27380789510844483,0.0,1.0,0.0,1.0,0.0
1.2879383306831464,1.1728400721983174,1.0,0.0,0.0,1.0,0.0
-1.1552834925186746,0.6011819041411709,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,0.6510358141461546,1.0,0.0,1.0,0.0,0.0
-0.748079855318371,-1.502653098069141,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,-1.4893587220678117,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,1.1645310871974868,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,-0.9891578250178088,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,0.04946530008601819,0.0,1.0,1.0,0.0,0.0
0.10704778280226633,-1.3780183230566818,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.3735157151184122,1.0,0.0,1.0,0.0,0.0
1.369379058123207,-1.3115464430500368,0.0,1.0,0.0,0.0,1.0
-0.9924020376385531,-0.6717545979860794,0.0,1.0,0.0,0.0,1.0
1.5729808767233588,1.3074456292117733,1.0,0.0,0.0,1.0,0.0
0.43281069256250915,0.9235705221733989,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.966777244177718,1.0,0.0,1.0,0.0,0.0
-0.13727439951791576,1.219370388202969,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,0.6493740171459885,1.0,0.0,1.0,0.0,0.0
1.3286586944031769,0.9900424021800438,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,1.0216165451832002,0.0,1.0,1.0,0.0,0.0
1.2879383306831464,1.1811490571991479,0.0,1.0,0.0,1.0,0.0
1.0436161483629645,-0.3078210549496983,1.0,0.0,0.0,0.0,1.0
-0.5851984004382496,-0.49560411596847015,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,0.8238627021634315,0.0,1.0,1.0,0.0,0.0
1.247217966963116,-1.51594747407047,0.0,1.0,0.0,0.0,1.0
1.125056875803025,1.1645310871974868,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,0.6526976111463211,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,1.6049072922415093,1.0,0.0,0.0,0.0,1.0
-0.7073594915983407,1.2077378092018058,0.0,1.0,1.0,0.0,0.0
0.6364125111626608,-1.4893587220678117,1.0,0.0,0.0,1.0,0.0
-0.8295205827584317,0.31202922611226586,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,0.9052907551715716,0.0,1.0,0.0,1.0,0.0
0.47353105628253944,0.3020584441112687,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.4756625519664766,0.0,1.0,1.0,0.0,0.0
0.5142514200025698,-1.3397969920528607,0.0,1.0,0.0,0.0,1.0
-0.38159658183809786,-1.328164413051698,1.0,0.0,0.0,1.0,0.0
0.43281069256250915,0.0029349840813665527,1.0,0.0,0.0,1.0,0.0
0.10704778280226633,-1.462769970065154,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.13920233809498894,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,1.1695164781979852,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.4835961112293827,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.8853491911695783,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,-0.5238546649712943,0.0,1.0,1.0,0.0,0.0
0.3106496014024181,-0.4823097399671412,1.0,0.0,0.0,1.0,0.0
-1.1145631287986442,0.358559542116917,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-1.491020519067978,0.0,1.0,0.0,1.0,0.0
1.0436161483629645,1.0980592071908417,1.0,0.0,0.0,1.0,0.0
0.7992939660427822,1.1811490571991479,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,-0.29785027294870164,0.0,1.0,1.0,0.0,0.0
0.35136996512244845,1.541759006235197,0.0,1.0,0.0,0.0,1.0
-0.5037576729981889,1.1229861621933337,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.4889569279678058,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,0.53304822713436,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,-1.4594463760648215,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,-1.504314895069307,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-1.5093002860698053,0.0,1.0,1.0,0.0,0.0
-0.5851984004382496,0.1574821050968162,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,-0.5305018529719588,0.0,1.0,1.0,0.0,0.0
-0.055833672077855064,0.9883806051798778,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,-1.4660935640654862,0.0,1.0,1.0,0.0,0.0
0.14776814652229667,1.3722557122182522,1.0,0.0,0.0,0.0,1.0
-0.6666391278783103,1.1711782751981514,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,1.4470365772257276,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.4694171580658184,0.0,1.0,1.0,0.0,0.0
1.125056875803025,1.1595456961969886,1.0,0.0,0.0,0.0,1.0
-1.1145631287986442,0.682609957149311,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,1.0349109211845293,0.0,1.0,1.0,0.0,0.0
0.14776814652229667,-1.4876969250676457,0.0,1.0,0.0,1.0,0.0
-1.1552834925186746,0.1873944510998066,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,0.006258578081699082,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.32698539911376057,0.0,1.0,1.0,0.0,0.0
-0.8295205827584317,-0.5172074769706297,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,0.29873485011093664,1.0,0.0,0.0,1.0,0.0
1.2064976032430856,0.9152615371725683,0.0,1.0,0.0,1.0,0.0
0.18848851024232702,1.1312951471941644,0.0,1.0,1.0,0.0,0.0
-0.9924020376385531,-1.5142856770703037,1.0,0.0,1.0,0.0,0.0
-0.055833672077855064,0.7939503561604415,0.0,1.0,1.0,0.0,0.0
-0.7888002190384014,0.32033821111309646,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,1.1296333501939984,1.0,0.0,1.0,0.0,0.0
0.5142514200025698,1.0365727181846955,0.0,1.0,1.0,0.0,0.0
1.4915401492832983,1.3506523512160928,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,-1.479387940066815,0.0,1.0,1.0,0.0,0.0
1.1657772395230555,1.3705939152180862,0.0,1.0,0.0,1.0,0.0
0.35136996512244845,1.327387193213767,0.0,1.0,1.0,0.0,0.0
0.47353105628253944,-0.5221928679711283,1.0,0.0,0.0,1.0,0.0
0.26992923768238775,-0.9708780580159815,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,0.011243969082197169,0.0,1.0,0.0,0.0,1.0
-0.7888002190384014,1.0664850641876853,1.0,0.0,1.0,0.0,0.0
0.758573602322752,0.1657910900976468,1.0,0.0,0.0,1.0,0.0
1.5729808767233588,1.1445895231954935,1.0,0.0,0.0,0.0,1.0
-0.4223169455581282,1.0614996731871873,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-0.3227772279511935,1.0,0.0,1.0,0.0,0.0
0.9621754209229036,1.397182667220744,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-0.44907379996381874,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,-0.23304018994222275,1.0,0.0,0.0,1.0,0.0
1.369379058123207,0.20235062410130134,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.502653098069141,1.0,0.0,1.0,0.0,0.0
-0.5444780367182193,0.7789941831589463,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,0.4898415051300408,0.0,1.0,1.0,0.0,0.0
-0.9924020376385531,-1.4960059100684764,1.0,0.0,0.0,1.0,0.0
0.7992939660427822,1.109691786192005,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.479387940066815,0.0,1.0,1.0,0.0,0.0
0.758573602322752,0.47820892612887816,1.0,0.0,1.0,0.0,0.0
-0.7073594915983407,0.36188313611724954,0.0,1.0,1.0,0.0,0.0
1.2879383306831464,0.9800716201790471,0.0,1.0,1.0,0.0,0.0
0.18848851024232702,-0.8163309370005319,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-1.4893587220678117,0.0,1.0,0.0,0.0,1.0
0.6771328748826912,-0.31280644595019663,0.0,1.0,0.0,1.0,0.0
0.5142514200025698,1.2426355462052947,1.0,0.0,0.0,1.0,0.0
-0.5851984004382496,0.21065960910213194,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.3303089931140931,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-0.3543513709543497,0.0,1.0,0.0,0.0,1.0
0.880734693482843,-1.4993295040688086,0.0,1.0,0.0,0.0,1.0
-0.38159658183809786,0.787303168159777,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,0.395119076120572,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,0.5197538511330312,0.0,1.0,0.0,0.0,1.0
1.4100994218432374,-1.5126238800701375,1.0,0.0,0.0,0.0,1.0
-0.748079855318371,0.6659919871476498,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.2949284730483754,1.0,0.0,1.0,0.0,0.0
1.247217966963116,-1.504314895069307,1.0,0.0,0.0,0.0,1.0
0.35136996512244845,0.12756975909382579,1.0,0.0,0.0,1.0,0.0
-0.62591876415828,0.925232319173565,1.0,0.0,1.0,0.0,0.0
0.9621754209229036,1.1894580421999785,0.0,1.0,0.0,1.0,0.0
-1.1145631287986442,-1.4694171580658184,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,-0.736564680992558,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.5009913010689746,1.0,0.0,1.0,0.0,0.0
0.18848851024232702,0.08934842809000525,0.0,1.0,0.0,1.0,0.0
-0.13727439951791576,0.13587874409465642,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-0.7049905379894018,0.0,1.0,1.0,0.0,0.0
1.247217966963116,1.4985522842308774,1.0,0.0,1.0,0.0,0.0
-1.0331224013585834,-1.4660935640654862,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,1.0182929511828682,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,-1.4544609850643233,0.0,1.0,0.0,0.0,1.0
-0.5444780367182193,-0.2845558969473725,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,-1.5408744290729617,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,0.8388188751649267,0.0,1.0,1.0,0.0,0.0
0.10704778280226633,-1.2965902700485417,1.0,0.0,1.0,0.0,0.0
-0.748079855318371,-1.5009913010689746,0.0,1.0,1.0,0.0,0.0
-0.748079855318371,0.35191235411625243,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,-1.4943441130683104,1.0,0.0,0.0,0.0,1.0
-1.0331224013585834,-0.018668376920792765,0.0,1.0,1.0,0.0,0.0
1.4915401492832983,0.3652067301175816,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,0.47156173812821356,1.0,0.0,0.0,0.0,1.0
-0.9924020376385531,1.1994288242009752,0.0,1.0,1.0,0.0,0.0
-1.1552834925186746,-0.4806479429669752,1.0,0.0,1.0,0.0,0.0
1.247217966963116,0.5164302571326987,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,-1.4926823160681442,0.0,1.0,0.0,0.0,1.0
0.5549717837226001,-1.451137391063991,1.0,0.0,0.0,0.0,1.0
-1.1145631287986442,0.1724382780983114,1.0,0.0,1.0,0.0,0.0
-0.0965540357978854,-0.4906187249679718,0.0,1.0,1.0,0.0,0.0
1.247217966963116,1.329048990213933,0.0,1.0,0.0,0.0,1.0
1.125056875803025,-1.4926823160681442,1.0,0.0,0.0,0.0,1.0
1.247217966963116,1.42044782522307,1.0,0.0,0.0,1.0,0.0
-0.30015585439803716,0.7025515211513048,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-0.62854787598176,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,0.53304822713436,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,-1.3132082400502028,0.0,1.0,0.0,0.0,1.0
-0.055833672077855064,0.5247392421335293,1.0,0.0,0.0,0.0,1.0
0.26992923768238775,0.5563133851366857,1.0,0.0,1.0,0.0,0.0
-0.2594354906780068,-1.4577845790646555,0.0,1.0,1.0,0.0,0.0
0.8400143297628127,1.3739175092184182,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,0.895319973170575,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,0.08270124008934066,0.0,1.0,1.0,0.0,0.0
-0.6666391278783103,1.0249401391835322,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,-1.4760643460664828,1.0,0.0,1.0,0.0,0.0
0.26992923768238775,-0.6551366279844181,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,0.3386179781149237,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.0007904040189717,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,0.15249671409631763,0.0,1.0,1.0,0.0,0.0
-0.9109613101984924,1.0166311541827018,0.0,1.0,1.0,0.0,0.0
0.9214550572028734,0.5579751821368518,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.35357415111641893,0.0,1.0,0.0,0.0,1.0
-0.9109613101984924,0.10098100709116792,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,1.5500679912360276,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,-0.613591702980265,1.0,0.0,1.0,0.0,0.0
-0.38159658183809786,-1.4744025490663168,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,-1.4860351280674797,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,-0.6567984249845842,1.0,0.0,1.0,0.0,0.0
0.5956921474426305,1.0415581091851935,0.0,1.0,0.0,1.0,0.0
-0.7073594915983407,-1.4993295040688086,1.0,0.0,0.0,1.0,0.0
1.369379058123207,1.15456030519649,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-0.13665596393258767,1.0,0.0,0.0,1.0,0.0
-0.62591876415828,1.1246479591934997,1.0,0.0,0.0,1.0,0.0
-1.0331224013585834,-0.17487729493640844,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,0.5214156481331973,0.0,1.0,1.0,0.0,0.0
-0.46303730927815856,0.2306011731041257,1.0,0.0,0.0,1.0,0.0
-0.46303730927815856,-0.9559218850144864,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,0.014567563082529699,1.0,0.0,0.0,1.0,0.0
-1.0738427650786138,-0.5255164619714603,1.0,0.0,1.0,0.0,0.0
1.3286586944031769,-0.3742929349563432,1.0,0.0,0.0,0.0,1.0
0.3920903288424788,0.5214156481331973,0.0,1.0,0.0,1.0,0.0
1.4508197855632678,1.4719635322282196,1.0,0.0,0.0,0.0,1.0
0.6364125111626608,-1.2783105030467143,0.0,1.0,0.0,0.0,1.0
0.7178532386027215,1.397182667220744,1.0,0.0,0.0,1.0,0.0
-1.0331224013585834,0.006258578081699082,1.0,0.0,1.0,0.0,0.0
1.247217966963116,-1.5093002860698053,1.0,0.0,0.0,0.0,1.0
-0.62591876415828,-1.451137391063991,0.0,1.0,1.0,0.0,0.0
0.3920903288424788,0.4383257981248911,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,-1.5259182560714666,0.0,1.0,1.0,0.0,0.0
1.2064976032430856,-1.288281285047711,1.0,0.0,0.0,0.0,1.0
-1.2367242199587352,0.3303089931140931,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,0.1857326540996401,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,1.068146861187852,0.0,1.0,0.0,0.0,1.0
-0.21871512695797646,-1.502653098069141,0.0,1.0,0.0,0.0,1.0
1.5322605130033284,0.5197538511330312,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.7989357471609396,0.0,1.0,1.0,0.0,0.0
0.5549717837226001,0.9933659961803764,0.0,1.0,0.0,1.0,0.0
-0.0965540357978854,0.8471278601657574,0.0,1.0,1.0,0.0,0.0
-0.7073594915983407,-0.003712203919297562,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,1.0299255301840309,0.0,1.0,0.0,1.0,0.0
1.3286586944031769,-1.502653098069141,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,1.3074456292117733,0.0,1.0,0.0,0.0,1.0
-0.7888002190384014,0.8072447321617703,0.0,1.0,1.0,0.0,0.0
-0.62591876415828,-1.4843733310673135,0.0,1.0,0.0,1.0,0.0
0.758573602322752,1.5550533822365258,0.0,1.0,0.0,1.0,0.0
0.758573602322752,-0.14164135493308597,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,0.8703930181680831,1.0,0.0,0.0,0.0,1.0
1.4100994218432374,0.7524054311562884,0.0,1.0,0.0,1.0,0.0
0.06632741908223598,-1.4976677070686424,0.0,1.0,1.0,0.0,0.0
1.4100994218432374,-0.4590445819648154,0.0,1.0,0.0,0.0,1.0
0.6771328748826912,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
0.8400143297628127,-1.5076384890696393,0.0,1.0,0.0,0.0,1.0
-0.21871512695797646,-0.17653909193657447,0.0,1.0,1.0,0.0,0.0
-0.38159658183809786,0.9966895901807084,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,0.5563133851366857,0.0,1.0,0.0,0.0,1.0
-1.2367242199587352,-1.1869116680375775,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,0.720831288153132,1.0,0.0,1.0,0.0,0.0
0.5549717837226001,0.19404163910047073,1.0,0.0,0.0,1.0,0.0
0.880734693482843,1.0781176431888486,1.0,0.0,0.0,0.0,1.0
0.9621754209229036,1.113015380192337,1.0,0.0,0.0,1.0,0.0
-0.9516816739185228,0.3652067301175816,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,-0.18484807693740507,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,0.37019212111808014,0.0,1.0,1.0,0.0,0.0
-0.0965540357978854,0.8404806721650927,1.0,0.0,1.0,0.0,0.0
1.4508197855632678,0.20567421810163386,0.0,1.0,0.0,0.0,1.0
0.22920887396235737,1.2575917192067896,0.0,1.0,1.0,0.0,0.0
-0.62591876415828,0.684271754149477,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,1.3739175092184182,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-0.6966815529885713,1.0,0.0,1.0,0.0,0.0
1.247217966963116,-0.19149526493806968,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,0.1724382780983114,1.0,0.0,0.0,1.0,0.0
0.6364125111626608,-1.343120586053193,1.0,0.0,0.0,1.0,0.0
1.369379058123207,-1.1736172920362484,0.0,1.0,0.0,1.0,0.0
1.4508197855632678,0.6526976111463211,1.0,0.0,0.0,0.0,1.0
-0.62591876415828,-0.6551366279844181,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.4660935640654862,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,0.7424346491552913,0.0,1.0,0.0,0.0,1.0
-0.13727439951791576,-1.4926823160681442,1.0,0.0,1.0,0.0,0.0
0.18848851024232702,0.8504514541660894,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,1.4968904872307114,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,0.6610065961471517,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,0.02453834508352634,1.0,0.0,0.0,1.0,0.0
-0.8702409464784621,0.4898415051300408,0.0,1.0,1.0,0.0,0.0
1.125056875803025,0.5380336181348585,0.0,1.0,1.0,0.0,0.0
-0.21871512695797646,-0.28621769394753876,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.6992279271509723,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.47654712912871167,0.0,1.0,1.0,0.0,0.0
-0.62591876415828,-1.0090993890198023,0.0,1.0,1.0,0.0,0.0
1.0436161483629645,-1.462769970065154,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,-1.5275800530716328,0.0,1.0,0.0,1.0,0.0
-1.1960038562387048,-0.6800635829869099,1.0,0.0,1.0,0.0,0.0
0.8400143297628127,0.8654076271675846,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,-1.3015756610490399,0.0,1.0,1.0,0.0,0.0
0.7178532386027215,1.3689321182179202,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,0.2006888271011353,0.0,1.0,0.0,0.0,1.0
0.5956921474426305,-1.3082228490497045,0.0,1.0,1.0,0.0,0.0
1.3286586944031769,1.463654547227389,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,0.1657910900976468,0.0,1.0,1.0,0.0,0.0
0.758573602322752,0.9933659961803764,0.0,1.0,1.0,0.0,0.0
0.5549717837226001,1.0398963121850275,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,0.4017662641212361,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,-1.479387940066815,1.0,0.0,0.0,0.0,1.0
-0.748079855318371,-1.328164413051698,0.0,1.0,0.0,1.0,0.0
0.5142514200025698,1.6913207362501481,1.0,0.0,1.0,0.0,0.0
-0.9924020376385531,0.32698539911376057,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.4856333339674735,0.0,1.0,1.0,0.0,0.0
1.369379058123207,1.2758714862086173,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,0.2438955491054544,0.0,1.0,0.0,0.0,1.0
0.35136996512244845,1.6231870592433366,1.0,0.0,1.0,0.0,0.0
-0.38159658183809786,-1.3181936310507012,1.0,0.0,0.0,0.0,1.0
-0.13727439951791576,0.46989994112804756,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,0.5114448661322006,1.0,0.0,1.0,0.0,0.0
-1.0738427650786138,-1.3082228490497045,0.0,1.0,0.0,0.0,1.0
1.4100994218432374,1.3506523512160928,1.0,0.0,0.0,1.0,0.0
-1.0331224013585834,-0.6318714699820923,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,-1.3397969920528607,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,-1.3215172250510334,1.0,0.0,0.0,0.0,1.0
1.6137012404433893,0.6809481601491449,0.0,1.0,0.0,0.0,1.0
-0.38159658183809786,-1.5009913010689746,0.0,1.0,0.0,0.0,1.0
0.10704778280226633,-0.4856333339674735,1.0,0.0,1.0,0.0,0.0
-0.21871512695797646,0.19237984210030468,0.0,1.0,1.0,0.0,0.0
-0.2594354906780068,-0.15659752793458118,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,-1.2749869090463821,0.0,1.0,0.0,1.0,0.0
0.3106496014024181,-1.4827115340671475,1.0,0.0,0.0,0.0,1.0
-1.0331224013585834,-0.196480655938568,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,1.0897502221900113,0.0,1.0,1.0,0.0,0.0
